Date,vix,inflation,mort30us
2011-02-08,17.350000000000016,0.004931365025451662,-0.041000000000003034
2011-02-09,17.40466666666668,0.004931365025451662,-0.041000000000003034
2011-02-10,17.40066666666668,0.004931365025451662,-0.041000000000003034
2011-02-11,17.30466666666668,0.004931365025451662,-0.041000000000003034
2011-02-14,17.17800000000001,0.004931365025451662,-0.041000000000003034
2011-02-15,16.99266666666668,0.004931365025451662,-0.041000000000003034
2011-02-16,16.879333333333346,0.004931365025451662,-0.041000000000003034
2011-02-17,16.798000000000012,0.004931365025451662,-0.041000000000003034
2011-02-18,16.803333333333345,0.004931365025451662,-0.041000000000003034
2011-02-22,16.832666666666675,0.004931365025451662,-0.041000000000003034
2011-02-23,16.59200000000001,0.004931365025451662,-0.041000000000003034
2011-02-24,16.676666666666673,0.004931365025451662,-0.041000000000003034
2011-02-25,16.976666666666677,0.004931365025451662,-0.041000000000003034
2011-02-28,17.244666666666674,0.004931365025451662,-0.041000000000003034
2011-03-01,17.41333333333334,0.004931365025451662,0.11400000000000166
2011-03-02,17.574666666666676,0.0097510720305094,0.11400000000000166
2011-03-03,17.890000000000008,0.0097510720305094,0.11400000000000166
2011-03-04,18.216000000000008,0.0097510720305094,0.11400000000000166
2011-03-07,18.39800000000001,0.0097510720305094,0.11400000000000166
2011-03-08,18.59600000000001,0.0097510720305094,0.11400000000000166
2011-03-09,18.927333333333348,0.0097510720305094,0.11400000000000166
2011-03-10,19.185333333333347,0.0097510720305094,0.11400000000000166
2011-03-11,19.442000000000014,0.0097510720305094,0.11400000000000166
2011-03-14,19.786000000000012,0.0097510720305094,0.11400000000000166
2011-03-15,20.01866666666668,0.0097510720305094,0.11400000000000166
2011-03-16,20.33200000000001,0.0097510720305094,0.11400000000000166
2011-03-17,20.566666666666677,0.0097510720305094,0.11400000000000166
2011-03-18,21.051333333333343,0.0097510720305094,0.11400000000000166
2011-03-21,21.388000000000012,0.0097510720305094,0.11400000000000166
2011-03-22,21.73600000000001,0.0097510720305094,0.11400000000000166
2011-03-23,21.886666666666677,0.0097510720305094,0.11400000000000166
2011-03-24,21.833333333333346,0.0097510720305094,0.11400000000000166
2011-03-25,21.731333333333346,0.0097510720305094,0.11400000000000166
2011-03-28,21.691333333333343,0.0097510720305094,0.11400000000000166
2011-03-29,21.61466666666668,0.0097510720305094,0.11400000000000166
2011-03-30,21.533333333333346,0.0097510720305094,0.11400000000000166
2011-03-31,21.42266666666668,0.0097510720305094,0.11400000000000166
2011-04-01,21.255333333333343,0.0097510720305094,-0.05799999999999983
2011-04-04,20.979333333333344,0.006439429535457064,-0.05799999999999983
2011-04-05,20.80066666666668,0.006439429535457064,-0.05799999999999983
2011-04-06,20.558666666666678,0.006439429535457064,-0.05799999999999983
2011-04-07,20.087333333333344,0.006439429535457064,-0.05799999999999983
2011-04-08,19.254000000000012,0.006439429535457064,-0.05799999999999983
2011-04-11,18.636666666666677,0.006439429535457064,-0.05799999999999983
2011-04-12,18.19866666666668,0.006439429535457064,-0.05799999999999983
2011-04-13,17.930666666666678,0.006439429535457064,-0.05799999999999983
2011-04-14,17.722666666666676,0.006439429535457064,-0.05799999999999983
2011-04-15,17.572666666666677,0.006439429535457064,-0.05799999999999983
2011-04-18,17.45733333333334,0.006439429535457064,-0.05799999999999983
2011-04-19,17.284666666666674,0.006439429535457064,-0.05799999999999983
2011-04-20,17.119333333333337,0.006439429535457064,-0.05799999999999983
2011-04-21,16.964000000000006,0.006439429535457064,-0.05799999999999983
2011-04-25,16.788000000000004,0.006439429535457064,-0.05799999999999983
2011-04-26,16.584666666666674,0.006439429535457064,-0.05799999999999983
2011-04-27,16.476000000000006,0.006439429535457064,-0.05799999999999983
2011-04-28,16.35066666666667,0.006439429535457064,-0.05799999999999983
2011-04-29,16.224000000000004,0.006439429535457064,-0.05799999999999983
2011-05-02,16.072000000000006,0.006439429535457064,-0.05799999999999983
2011-05-03,15.914666666666673,0.006439429535457064,-0.05799999999999983
2011-05-04,15.789333333333339,0.006439429535457064,-0.05799999999999983
2011-05-05,15.796666666666672,0.006439429535457064,-0.05799999999999983
2011-05-06,15.796000000000005,0.006439429535457064,-0.05799999999999983
2011-05-09,15.88133333333334,0.006439429535457064,-0.05799999999999983
2011-05-10,16.023333333333337,0.006439429535457064,-0.05799999999999983
2011-05-11,16.146000000000004,0.006439429535457064,-0.05799999999999983
2011-05-12,16.076000000000004,0.006439429535457064,-0.05799999999999983
2011-05-13,16.150666666666673,0.006439429535457064,-0.05799999999999983
2011-05-16,16.214666666666673,0.006439429535457064,-0.05799999999999983
2011-05-17,16.37333333333334,0.006439429535457064,-0.05799999999999983
2011-05-18,16.538000000000004,0.006439429535457064,-0.05799999999999983
2011-05-19,16.66666666666667,0.006439429535457064,-0.05799999999999983
2011-05-20,16.72533333333334,0.006439429535457064,-0.05799999999999983
2011-05-23,16.785333333333337,0.006439429535457064,-0.05799999999999983
2011-05-24,16.964000000000006,0.006439429535457064,-0.05799999999999983
2011-05-25,17.116000000000003,0.006439429535457064,-0.05799999999999983
2011-05-26,17.190666666666672,0.006439429535457064,-0.05799999999999983
2011-05-27,17.190000000000005,0.006439429535457064,-0.05799999999999983
2011-05-31,17.049333333333337,0.006439429535457064,-0.05799999999999983
2011-06-01,16.888000000000005,0.006439429535457064,-0.2900000000000018
2011-06-02,16.774000000000008,-0.0010709670566994012,-0.2900000000000018
2011-06-03,16.93333333333334,-0.0010709670566994012,-0.2900000000000018
2011-06-06,17.00933333333334,-0.0010709670566994012,-0.2900000000000018
2011-06-07,17.137333333333338,-0.0010709670566994012,-0.2900000000000018
2011-06-08,17.232000000000006,-0.0010709670566994012,-0.2900000000000018
2011-06-09,17.22066666666667,-0.0010709670566994012,-0.2900000000000018
2011-06-10,17.303333333333338,-0.0010709670566994012,-0.2900000000000018
2011-06-13,17.406000000000002,-0.0010709670566994012,-0.2900000000000018
2011-06-14,17.62866666666667,-0.0010709670566994012,-0.2900000000000018
2011-06-15,17.774000000000004,-0.0010709670566994012,-0.2900000000000018
2011-06-16,17.773333333333337,-0.0010709670566994012,-0.2900000000000018
2011-06-17,18.00666666666667,-0.0010709670566994012,-0.2900000000000018
2011-06-20,18.384000000000007,-0.0010709670566994012,-0.2900000000000018
2011-06-21,18.76800000000001,-0.0010709670566994012,-0.2900000000000018
2011-06-22,19.035333333333345,-0.0010709670566994012,-0.2900000000000018
2011-06-23,19.26266666666668,-0.0010709670566994012,-0.2900000000000018
2011-06-24,19.277333333333342,-0.0010709670566994012,-0.2900000000000018
2011-06-27,19.357333333333347,-0.0010709670566994012,-0.2900000000000018
2011-06-28,19.567333333333348,-0.0010709670566994012,-0.2900000000000018
2011-06-29,19.705333333333346,-0.0010709670566994012,-0.2900000000000018
2011-06-30,19.778666666666684,-0.0010709670566994012,-0.2900000000000018
2011-07-01,19.677333333333348,-0.0010709670566994012,-0.05999999999999872
2011-07-05,19.594000000000012,0.0008860456667936223,-0.05999999999999872
2011-07-06,19.39466666666668,0.0008860456667936223,-0.05999999999999872
2011-07-07,19.158000000000012,0.0008860456667936223,-0.05999999999999872
2011-07-08,19.030000000000012,0.0008860456667936223,-0.05999999999999872
2011-07-11,18.67200000000001,0.0008860456667936223,-0.05999999999999872
2011-07-12,18.22000000000001,0.0008860456667936223,-0.05999999999999872
2011-07-13,17.989333333333338,0.0008860456667936223,-0.05999999999999872
2011-07-14,17.98133333333334,0.0008860456667936223,-0.05999999999999872
2011-07-15,18.05133333333334,0.0008860456667936223,-0.05999999999999872
2011-07-18,18.20333333333334,0.0008860456667936223,-0.05999999999999872
2011-07-19,18.219333333333342,0.0008860456667936223,-0.05999999999999872
2011-07-20,18.20933333333334,0.0008860456667936223,-0.05999999999999872
2011-07-21,18.119333333333337,0.0008860456667936223,-0.05999999999999872
2011-07-22,18.114,0.0008860456667936223,-0.05999999999999872
2011-07-25,18.133333333333336,0.0008860456667936223,-0.05999999999999872
2011-07-26,18.200000000000003,0.0008860456667936223,-0.05999999999999872
2011-07-27,18.432000000000006,0.0008860456667936223,-0.05999999999999872
2011-07-28,18.710000000000004,0.0008860456667936223,-0.05999999999999872
2011-07-29,19.152666666666676,0.0008860456667936223,-0.05999999999999872
2011-08-01,19.67200000000001,0.0008860456667936223,-0.05999999999999872
2011-08-02,20.292000000000012,0.0027575889023645495,-0.05999999999999872
2011-08-03,20.64333333333335,0.0027575889023645495,-0.05999999999999872
2011-08-04,20.971333333333348,0.0027575889023645495,-0.05999999999999872
2011-08-05,21.20266666666668,0.0027575889023645495,-0.05999999999999872
2011-08-08,21.92666666666668,0.0027575889023645495,-0.05999999999999872
2011-08-09,22.758000000000017,0.0027575889023645495,-0.05999999999999872
2011-08-10,24.561333333333348,0.0027575889023645495,-0.05999999999999872
2011-08-11,25.618000000000016,0.0027575889023645495,-0.05999999999999872
2011-08-12,27.211333333333354,0.0027575889023645495,-0.05999999999999872
2011-08-15,28.640666666666686,0.0027575889023645495,-0.05999999999999872
2011-08-16,29.89666666666669,0.0027575889023645495,-0.05999999999999872
2011-08-17,30.731333333333353,0.0027575889023645495,-0.05999999999999872
2011-08-18,31.572666666666688,0.0027575889023645495,-0.05999999999999872
2011-08-19,32.14600000000002,0.0027575889023645495,-0.05999999999999872
2011-08-22,33.408000000000015,0.0027575889023645495,-0.05999999999999872
2011-08-23,34.594666666666676,0.0027575889023645495,-0.05999999999999872
2011-08-24,35.84666666666668,0.0027575889023645495,-0.05999999999999872
2011-08-25,36.61200000000001,0.0027575889023645495,-0.05999999999999872
2011-08-26,37.44666666666668,0.0027575889023645495,-0.05999999999999872
2011-08-29,37.98666666666668,0.0027575889023645495,-0.05999999999999872
2011-08-30,38.22600000000001,0.0027575889023645495,-0.05999999999999872
2011-08-31,37.17800000000001,0.0027575889023645495,-0.05999999999999872
2011-09-01,37.033333333333346,0.0027575889023645495,-0.29000000000000004
2011-09-02,36.27533333333335,0.0015184621156945077,-0.29000000000000004
2011-09-06,35.79666666666669,0.0015184621156945077,-0.29000000000000004
2011-09-07,35.634000000000015,0.0015184621156945077,-0.29000000000000004
2011-09-08,35.97600000000001,0.0015184621156945077,-0.29000000000000004
2011-09-09,36.01133333333335,0.0015184621156945077,-0.29000000000000004
2011-09-12,36.19400000000001,0.0015184621156945077,-0.29000000000000004
2011-09-13,35.917333333333346,0.0015184621156945077,-0.29000000000000004
2011-09-14,35.62000000000002,0.0015184621156945077,-0.29000000000000004
2011-09-15,35.25133333333335,0.0015184621156945077,-0.29000000000000004
2011-09-16,35.140000000000015,0.0015184621156945077,-0.29000000000000004
2011-09-19,34.87800000000002,0.0015184621156945077,-0.29000000000000004
2011-09-20,34.29266666666669,0.0015184621156945077,-0.29000000000000004
2011-09-21,34.10200000000002,0.0015184621156945077,-0.29000000000000004
2011-09-22,34.14066666666669,0.0015184621156945077,-0.29000000000000004
2011-09-23,34.43600000000003,0.0015184621156945077,-0.29000000000000004
2011-09-26,35.0846666666667,0.0015184621156945077,-0.29000000000000004
2011-09-27,35.71333333333336,0.0015184621156945077,-0.29000000000000004
2011-09-28,36.05333333333336,0.0015184621156945077,-0.29000000000000004
2011-09-29,36.1006666666667,0.0015184621156945077,-0.29000000000000004
2011-09-30,36.61400000000003,0.0015184621156945077,-0.29000000000000004
2011-10-03,36.915333333333365,0.0015184621156945077,-0.22166666666666668
2011-10-04,37.21133333333337,0.0015184621156945077,-0.22166666666666668
2011-10-05,37.6686666666667,0.0015184621156945077,-0.22166666666666668
2011-10-06,37.929333333333375,0.0015184621156945077,-0.22166666666666668
2011-10-07,38.14333333333338,0.0015184621156945077,-0.22166666666666668
2011-10-10,38.43000000000004,0.0015184621156945077,-0.22166666666666668
2011-10-11,38.77800000000004,0.0015184621156945077,-0.22166666666666668
2011-10-12,38.79733333333338,0.0015184621156945077,-0.22166666666666668
2011-10-13,38.79733333333338,0.0015184621156945077,-0.22166666666666668
2011-10-14,38.393333333333366,0.0015184621156945077,-0.22166666666666668
2011-10-17,37.68333333333337,0.0015184621156945077,-0.22166666666666668
2011-10-18,36.81600000000004,0.0015184621156945077,-0.22166666666666668
2011-10-19,36.44066666666671,0.0015184621156945077,-0.22166666666666668
2011-10-20,36.0306666666667,0.0015184621156945077,-0.22166666666666668
2011-10-21,35.58800000000004,0.0015184621156945077,-0.22166666666666668
2011-10-24,35.317333333333366,0.0015184621156945077,-0.22166666666666668
2011-10-25,34.54133333333336,0.0015184621156945077,-0.22166666666666668
2011-10-26,33.46200000000003,0.0015184621156945077,-0.22166666666666668
2011-10-27,32.888666666666694,0.0015184621156945077,-0.22166666666666668
2011-10-28,32.35866666666669,0.0015184621156945077,-0.22166666666666668
2011-10-31,31.638000000000027,0.0015184621156945077,-0.22166666666666668
2011-11-01,30.860000000000024,0.0015184621156945077,0.061666666666666536
2011-11-02,30.656000000000024,-0.0008435613304419443,0.061666666666666536
2011-11-03,30.783333333333356,-0.0008435613304419443,0.061666666666666536
2011-11-04,30.882000000000023,-0.0008435613304419443,0.061666666666666536
2011-11-07,30.86866666666669,-0.0008435613304419443,0.061666666666666536
2011-11-08,30.99666666666669,-0.0008435613304419443,0.061666666666666536
2011-11-09,30.760666666666694,-0.0008435613304419443,0.061666666666666536
2011-11-10,30.488666666666695,-0.0008435613304419443,0.061666666666666536
2011-11-11,30.603333333333364,-0.0008435613304419443,0.061666666666666536
2011-11-14,30.472000000000033,-0.0008435613304419443,0.061666666666666536
2011-11-15,30.386666666666702,-0.0008435613304419443,0.061666666666666536
2011-11-16,30.51133333333337,-0.0008435613304419443,0.061666666666666536
2011-11-17,30.444666666666702,-0.0008435613304419443,0.061666666666666536
2011-11-18,30.688000000000034,-0.0008435613304419443,0.061666666666666536
2011-11-21,31.291333333333366,-0.0008435613304419443,0.061666666666666536
2011-11-22,31.789333333333367,-0.0008435613304419443,0.061666666666666536
2011-11-23,31.986000000000033,-0.0008435613304419443,0.061666666666666536
2011-11-25,31.799333333333365,-0.0008435613304419443,0.061666666666666536
2011-11-28,31.88200000000003,-0.0008435613304419443,0.061666666666666536
2011-11-29,32.1466666666667,-0.0008435613304419443,0.061666666666666536
2011-11-30,32.278000000000034,-0.0008435613304419443,0.061666666666666536
2011-12-01,32.3306666666667,-0.0008435613304419443,-0.06333333333333302
2011-12-02,32.352000000000025,-0.0024665163771382392,-0.06333333333333302
2011-12-05,31.768666666666697,-0.0024665163771382392,-0.06333333333333302
2011-12-06,31.41600000000003,-0.0024665163771382392,-0.06333333333333302
2011-12-07,31.269333333333357,-0.0024665163771382392,-0.06333333333333302
2011-12-08,31.069333333333358,-0.0024665163771382392,-0.06333333333333302
2011-12-09,30.899333333333356,-0.0024665163771382392,-0.06333333333333302
2011-12-12,30.70466666666669,-0.0024665163771382392,-0.06333333333333302
2011-12-13,30.162666666666688,-0.0024665163771382392,-0.06333333333333302
2011-12-14,29.74066666666669,-0.0024665163771382392,-0.06333333333333302
2011-12-15,29.24066666666669,-0.0024665163771382392,-0.06333333333333302
2011-12-16,28.84533333333336,-0.0024665163771382392,-0.06333333333333302
2011-12-19,28.254000000000026,-0.0024665163771382392,-0.06333333333333302
2011-12-20,27.575333333333365,-0.0024665163771382392,-0.06333333333333302
2011-12-21,27.094666666666697,-0.0024665163771382392,-0.06333333333333302
2011-12-22,26.60000000000003,-0.0024665163771382392,-0.06333333333333302
