DATE,AGG,DBC,GLD,IBB,ITA,PBJ,TLT,VNQ,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-07-12,0.005219391749607394,0.013123915372299622,0.012165635568171962,0.003637571697485464,-0.0017685805600572426,0.0069150129822866955,0.0077905718496488205,0.007786702279945045,0.0,0.0003226275666359246,0.0007179892999799043,0.0003921192384302996,-0.005316794921511048,-0.004454477568854309,0.0012078852566479448,0.008872498904629711,0.004381480940557903,-0.0005482701070143037
2012-03-29,0.004534786608673125,-0.01204986149584475,0.00037655541442893625,0.0009055174014863664,0.0013530599832076715,0.0018005540166206035,0.009304085090066971,0.002275989832785541,0.0,0.003159618979925893,0.0018005540166206035,-0.008281361547336497,0.0023377551984633533,-0.00017899068809723584,0.001357945577552977,0.00568880286454676,0.00394820502333193,0.0015778368674002063
2009-11-05,-0.016532883638811224,-0.024474182615630058,-0.020249236058059616,0.010322530034068356,0.013320236457980306,-0.015502972070231102,-0.019128787878788026,0.0035117615997162233,0.0,-0.0014030353704268528,-0.0020681872034726823,0.006567143598728009,0.00667021096603304,0.002537076348462897,-0.014515177728845696,-0.0022689354024971737,-0.002672205245734638,0.008167412785173633
2013-09-12,0.0019321148589216406,0.00801267914980297,-0.027532014938938643,0.0038931074992483157,0.0013209175986328425,0.0038567878358812813,0.001712426094566899,-0.0033857162514258077,0.0,-0.00732914222455805,-0.002850727405287801,-0.004078544325102018,-0.0010384991960287193,0.00384423071630069,0.0034393502286365067,0.0002326772671964461,0.0014067036326663727,0.000741478930251005
2012-08-03,-0.022678315705184197,-0.0032739238574659435,-0.011060182747876679,-0.009739560567606276,0.0028248607908261114,-0.0018964619414019168,-0.03641085877180383,-0.012466549118871795,0.0,-0.0005287016000485867,0.003266483941793075,0.0032074782242594857,0.0014843738732159828,-0.0005976583525384438,-0.0034927524497232465,-0.008514766800854945,-0.008443531762320378,-0.0004894258449723576
2011-12-29,-0.007489059918782681,-0.006864831564504126,-0.01441853494062484,-0.0030709017365955216,0.0031307050475393172,0.0005885071697993016,-0.008026298764314044,-0.0010172078886332423,0.0,0.003144956304852675,0.00052262850548912,0.006084800376838562,0.002672455168200916,-0.0023518793563261924,-0.0046143040971289295,-0.002063476825407529,-0.002603529379775482,0.00044080644048016815
2010-09-13,-0.0104680945328941,-0.005373066465532261,-0.013604291873940409,-0.009155391504856336,0.00029132287208777363,-0.008374323871439994,-0.007765156190802536,0.0037335151089583633,0.0,0.003448037150849625,-0.004630219803756885,0.008634515944226262,-0.0028322316197972874,0.0052386297562738715,-0.011610536393359185,-0.009201924937060069,-0.010349292242465946,-0.0006226099347392823
2013-10-07,0.008775185462766677,0.01591717434014139,0.01773461969004786,-0.013202756344466215,0.00720452735242194,0.005147604146847895,0.013029729072351335,0.01351434864526868,0.0,-0.0032589199720323148,0.0007222067710594969,-0.00250932509905033,0.002046068349465857,0.0046114683182764135,0.005696485418614228,0.004116774524031919,-0.0021664688464759774,-0.00514098798839957
2009-12-16,-0.0007613514616471306,0.014718128886915816,0.009940100596467659,-0.009618393127923676,-0.0006336501850114918,-0.0013432441424816588,-0.003779836796080072,0.004707844677502404,0.0,0.00754435628964223,0.003815139313984917,0.00373877554694535,-0.006796412291228515,0.0005603820666233439,-0.007398047912430039,-0.00698812213406963,-0.007647946955562923,-0.001579779723074104
2012-01-27,0.0008936713614502434,0.002822631387545682,0.00942585481024705,0.011728864788852269,-0.0021350869396802308,-0.002289346095222023,0.002405963952184953,-0.0004139391073108012,0.0,0.000609265611329235,-0.0028314490255895164,0.00288506199228733,-0.0015594974254025118,-0.0007373543725113231,-0.007519105297295492,-0.012967160970918544,-0.00017869515463408983,-0.0014605944882295494
2006-04-06,-0.0003433659976035397,0.018330912296642854,0.011035733486005395,-0.01631134493258546,0.0004663506015867291,-0.005446921408925776,-0.00715489651157719,-0.0035831617765078594,0.0,0.002571613759481561,0.002596654169845225,-0.0031689114402186913,-0.0009969212743279332,-0.0004209608447308666,-0.003329516121315046,-0.011914601779365652,-0.0070571603702001,0.0025282062716898146
2010-09-01,-0.03415610811373648,-0.009471224956299595,-0.03248567125056245,-0.00014876938797980801,0.01065189388293897,-0.009291044776119415,-0.051672681033288925,0.00331332898133585,0.0,0.0006702954300661367,0.008013642723880388,0.009589031951166671,0.010439356075246264,-0.003674805046781637,-0.011541800063128438,-0.00754485847297115,-0.006159372178254685,0.005157448102317108
2009-11-02,-0.010232811355992187,0.01203824467952419,0.008291920056903157,-0.002423315898872236,0.0031950891422483085,-0.004281244382417615,-0.013179317845506631,-0.0058102101892825156,0.0,0.0033039374217975763,0.000777156692201908,0.0029832403301464088,0.005909298060474688,0.00026473136600824176,0.004120983278496304,-0.00731886845207963,-0.0012826582178402381,0.00413657307964832
2012-04-30,0.004765251082770261,0.00901370977731708,0.008225061340053186,-3.0309004089401622e-05,-0.003624328447281999,0.0010885567740790414,0.005382560263276881,0.0025368997653232306,0.0,-0.001913562619414666,0.01134147324780077,-0.0006721850899007452,-0.004241524368913563,-0.0018662230107427962,0.002500580305578981,0.006530883954181999,0.004593876974536948,-0.0005414087362881626
2009-07-08,0.00683308914595271,-0.011006438434206787,-0.014517913633843029,0.0103034610497299,0.0016184952219067128,-0.003865882151871447,0.019826509095205225,-0.008154017462096541,0.0,0.0021819346113718385,0.0015814702522671806,-0.015457307188914691,-0.002519116889127315,0.0019335533718638496,0.0056914858265713075,-0.0030793771020547482,0.010641184791708723,0.009659604396698995
2012-09-11,-0.0033379263163146877,-0.0001080262368724494,0.0014700842581718554,-0.004538652391417708,-9.230675856897186e-05,-0.00809343832696996,-0.008449905202440156,0.000799469092942484,0.0,0.001347711677601504,0.008489658808147338,0.0061838500537070296,0.0032644178454841466,0.0004245016704138571,-0.005255785842491646,-0.004636639416581323,-0.0016685354816559086,-0.002604452402234836
2010-03-22,-0.006324884444578904,-0.007088607594936791,-0.011983324994271904,0.0015471597859113562,-0.0032598571598514425,0.003495145472349748,-0.005992837268397278,0.0055515555039420406,0.0,0.007634950097370918,-0.009707322678735641,-0.001989818557333267,-0.004167478091528842,0.0003708044278802891,-0.0020471959996901656,-0.013764175018167736,-0.0005769796879599997,0.0034052195655571715
2009-02-23,0.03919319360495821,0.024340155000532212,0.0333279126223911,0.017905412828291944,-0.01122383066827537,0.016633892589306476,0.04328153433234239,-0.04112981821154549,0.0,-0.024703478493293685,-0.01267649197097076,-0.0009025775154809512,-0.0046244397748159685,-0.01203612087381012,0.008222062799527419,0.010034512702195577,0.014322081317440838,0.01162213437998183
2006-11-15,-0.005655035756666925,0.0039464368834156716,-0.00035404242136705116,0.005785953287279265,0.011609394695552666,-4.630358845347793e-05,-0.007531293137520656,-0.002563709693548688,0.0,0.00035375247035696056,0.005598900547885144,-0.005151521128698322,0.005986232554926696,-0.0016301865695638185,0.001328580948883662,-0.007095733383624014,0.001113602305973682,-5.67900883139405e-05
2011-03-21,-0.018051279748826917,-0.0109803752748443,-0.010126217789856009,-0.007617067550167444,0.006072838183406315,-0.002590571164281075,-0.021575878378351957,-0.004854173111610072,0.0,0.001669182984074924,0.014684373504808113,-0.011081296720734324,0.0062717388878852365,0.0012768636404401068,-0.0032985809952454925,-0.0040329767574207595,-0.007323788577439982,-0.00025726649372082017
2011-11-08,-0.013395844621700292,-0.0071037455836531205,-0.020319984381165668,-0.013175942763825721,-0.0023500799826285945,0.000967196972358808,-0.02482977416599874,0.0009694508766620037,0.0,-0.00012856114368009486,0.004296055876889415,0.006679251801857466,-0.0007506627159004077,-0.0005873100762938678,-0.0021133230484420285,-0.005493658561663617,0.00017632555191560148,-0.0023320210315924683
2008-07-30,-0.012270345198568178,0.006402058338220718,-0.02518411827812328,-0.009339937395875577,-0.007742821917623432,-0.0019351465421371121,-0.012380158956997844,-0.01680347201860699,0.0,0.010281089311134028,0.029539783447710688,0.001976177149525471,-0.0016416157107068676,-0.006655239549252735,-0.0017405262902385756,0.006229988946845788,-0.01368584515216631,-0.014416138320646366
2011-07-14,0.005969083664110753,0.0028855483414045317,0.011070793292046077,0.0020116905899717485,-0.005388172934085,0.002549888775228659,-0.005795232526771389,-0.0008272700058797878,0.0,-0.001120144894805053,0.0018401146347976074,0.0011375892174989575,-0.002361356797084269,-3.153255329235716e-05,0.004018635458875153,0.0039928499671439965,0.006782334599545803,0.000836583552805803
2013-09-24,0.0039239766394635325,0.0011961999300135195,0.0024466549472351717,0.003269938940433037,0.003419704752795405,0.002751563223077347,0.012370509756750914,-0.0060265563095786,0.0,0.0011114348092094994,0.002540842571476465,-0.004623847308364626,0.0052159506756236365,-0.002722119223628639,-0.003072614697117948,0.0008997673319079966,-0.0034958613697612106,0.004229313348029673
2013-09-17,-0.00437074046545094,-0.015695561206702013,-0.004919525162530468,-0.002339414061609757,0.007229384547893014,0.0024520519219304315,0.002948720973464436,-0.0059115080934180044,0.0,-0.008129857440408395,-0.0007873558600977049,-0.0004177787219272755,-0.0010423470426921266,-0.00034753694120381873,-0.0019077833437781688,0.0005816041125767947,-0.004734330666602782,0.0004720986677053674
2006-07-17,-0.0004281142958891815,-0.02092413946340288,-0.02713608485100449,-0.007302123773984981,-0.0050202957542828655,0.004176938703713161,0.003246062350615864,0.0017173699705594905,0.0,-0.011602967911181872,-0.030624380288866267,0.003614903177390661,-0.001720130029440492,0.004858731227104007,0.004217369970559437,0.004473034391869968,0.005721373974563626,0.008725971435994406
2009-03-24,0.013137050519263838,0.003560717249874168,0.0076745475944368655,-0.0010825977339129489,0.010453752913170857,0.006387163006237873,0.029459201017616343,-0.04888193414248277,0.0,0.015928627897279002,0.0010380192042960257,-0.028074623139283328,0.011903589597777042,0.0036250788882216107,0.015288823186386913,-0.0017018248725109153,0.006837103639071085,0.006854843549703228
2008-09-11,-0.015328028874540324,-0.022490434162673267,-0.029410128906519176,-0.0009336607617607127,-0.0022940641198774263,-0.0009620412591189176,-0.01456997608281829,0.0011945037427052438,0.0,0.003038917805526342,0.0002483650651028402,0.008839455035432708,0.008982816112344194,0.002381537285729873,-0.009908171511293196,-0.006169723369485736,-0.009984075429241956,0.0012441128912232813
2011-05-05,0.010292896212329984,-0.03950152411690855,-0.020798497789003226,-0.005304209866783038,0.008350197733277498,-0.000631153481111868,0.017552640782965256,0.0073825849290259935,0.0,-0.003860841253431668,-0.01273791246740641,-0.004893141558974912,0.003291057480745541,0.0027687924345098924,0.0004429562149227406,0.0008393326358410169,0.001583370530255035,0.005313097283456525
2010-12-16,-0.004043870946915495,-0.009370180872435574,-0.012563192262891263,0.006008407723478547,0.0019316003107596735,0.0016527788161571078,0.0009717277648189082,-0.004258123966746741,0.0,0.0034476296443701764,-0.00033196182765693466,-0.0046639271719342,0.005077764929372286,-0.004361020504278335,0.0028294806392477057,0.002972654592554802,0.0010149323401555943,0.001292405311634326
2011-09-14,-0.014040076983192762,-0.019027970110095938,-0.021671127705136684,-0.004311642395366633,0.002621718786871341,-0.007288594895540569,-0.005755659625362508,-0.007720212498333767,0.0,0.001305094763063952,-0.0018328184093570066,-0.0021737354577895385,0.003310539303593707,0.0007468867399411662,-0.002277668109431197,-0.007312946552694655,-0.004656979139086692,0.002325231175428488
2012-06-06,-0.02628923018485163,-0.004748348647655165,-0.022873674202258387,-0.00576377313764942,-1.6936836085834628e-05,-0.00677318187028364,-0.04330352650336333,-0.0011580875761108,0.0,0.0019461605559596413,0.007550921076545869,0.005767692004399638,0.003283698932572854,-0.0004309171058078931,-0.009777220346125493,-0.0094148623310506,-0.0076723717614475264,-0.0015929746742733286
2010-12-02,-0.014809136686359747,-0.0043090241277257135,-0.014162442882883375,-0.0070649262927386935,-0.0017544376994407251,-0.005106582785706193,-0.015481610105008481,0.0025803326711368872,0.0,0.0023815324076110755,0.0020347334646730886,0.012756031138749568,0.0027127383321032816,-0.0009767605232928744,-0.012137925068717914,-0.009940821253050292,-0.005053273495220667,0.00016823132223908746
2007-04-05,-0.003692106211162893,-0.0008166924487065241,-0.0020438052427265148,0.015424858061402038,-0.0031414801700295762,-0.0016394584500023512,-0.006538790207613277,-0.003790324711209436,0.0,-0.004090560263446452,0.003727771197999274,-0.002232599112068634,0.0002873110766716813,0.0009940890313238082,-0.0002015226270342119,0.0016500545382114318,0.004188606590157296,0.0052513948720449575
2010-09-28,-0.003232876068439472,-0.005628968594473927,0.003288329385324085,0.00039512779106831713,0.002231783791825981,-0.0019614869318820287,0.0012086382431328868,-0.0016005780324175325,0.0,-0.005628968594473927,0.0014542133888171274,-0.0032059848630789922,-0.0001872272372396289,-0.004331951733254735,0.00082727243852454,-0.004994450827976449,0.0025866081390126805,0.002136861752001673
2010-12-14,-0.005891716933624114,-0.0029528904085847074,0.0006440765777480095,0.010618184050769308,0.00370639984261123,0.0046201258746925156,-0.014910311455905824,-0.010117116404779636,0.0,-0.0011124490654101926,-0.004975840800081177,-0.009171617882749115,0.0043370792229369135,0.0012797089219567235,0.0044930116128860656,0.002407314051764864,0.009739671992831322,-0.0005789037140554454
2014-06-06,-0.005715640711274284,-0.0009243236967801938,-0.005579266359219792,-0.0014942560416648654,0.002134819742124261,-0.0048056834216978475,-0.005164878823996855,-0.009352812340552186,0.0,-0.00031443419990617727,0.003062573790042045,0.00145763773229457,0.004878948787398364,-0.0006935479455119076,-0.002504714780547479,-0.008634691454114773,-0.0061612255526584106,0.0006971383111302742
2010-07-21,0.016889081554660627,0.009795545477844114,0.005648674583434986,0.00407229238004414,0.013965787708653976,0.002007437377241961,0.029450881693456776,-0.008300784203808198,0.0,0.009255821879788573,-0.003831230996637736,-0.003681009414869596,0.010065220611511272,0.0005362631023948516,0.0017221188532986489,-0.002943564431831525,-0.003852409232078857,-0.00538520022515121
2007-05-22,-0.0018814128811535105,-0.014282487983575896,-0.0067268323334760405,0.00581938568682594,-0.005571693913807518,0.003505893395038373,-0.005035530627938711,0.014955271023534887,0.0,-0.005823818141408754,-0.00923111344130112,0.0009180047318390061,-0.0019539307957521235,-0.0010545613871558725,0.0019451167995120366,-0.0017448582506788268,-0.00041979325828755965,-0.0008776488920423375
2014-05-07,-0.004651643580731779,-0.0019839606539024945,-0.019019003479128327,-0.012718621298431263,0.003056192719506745,-0.00390061091081062,-0.00820783134744596,0.0073833673601872984,0.0,0.0031263677709603144,0.004044008593181436,0.008780500930616109,0.003914889828748436,-0.004098699151646956,0.004933020956009449,0.011518968090231452,-0.0018748299743449606,-0.005913672291884886
